user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
113846810@N03	11846430334_1698a717a3_o.jpg	1486	(38, 43)	f	301	1364	918	918	185	0	61
113846810@N03	11840980164_e689e680dc_o.jpg	1500	23	f	624	1257	357	357	-80	0	81
113846810@N03	11840980164_e689e680dc_o.jpg	1486	(38, 43)	f	664	1047	319	318	-80	0	43
113846810@N03	11841277685_af627b2292_o.jpg	1483	(25, 32)	f	683	1265	491	491	-105	0	106
113846810@N03	11841277685_af627b2292_o.jpg	1486	(38, 43)	f	643	973	396	396	-85	0	95
113846810@N03	11846389964_70e2f55bc2_o.jpg	1497	(60, 100)	m	1789	666	408	408	-100	0	31
113846810@N03	11846389964_70e2f55bc2_o.jpg	1484	(38, 43)	m	1490	1206	382	382	-80	0	65
113846810@N03	11842841144_7947d8ff19_o.jpg	1492	23	f	752	847	880	880	-95	0	135
113846810@N03	11841025204_cdc1b76fd1_o.jpg	1486	(38, 43)	f	1072	304	969	969	-80	0	38
113846810@N03	11847179853_055efe99c3_o.jpg	1482	35	m	1636	766	1161	1160	170	0	6
113846810@N03	11843058564_9aa68ef8d1_o.jpg	1486	(38, 43)	f	1117	468	765	765	-100	0	24
113846810@N03	11843136005_0cb46604ae_o.jpg	1501	(25, 32)	f	1683	701	1122	1122	195	0	52
113846810@N03	11843136005_0cb46604ae_o.jpg	1502	(25, 32)	f	1051	808	1014	1013	170	0	129
113846810@N03	11843584934_71bdf3456d_o.jpg	1484	(38, 43)	m	495	707	912	912	0	0	60
113846810@N03	11843433496_26d252f5c2_o.jpg	1486	(38, 43)	f	1275	962	427	427	15	0	135
113846810@N03	11843433496_26d252f5c2_o.jpg	1484	(38, 43)	m	1039	741	344	344	20	0	40
113846810@N03	11847155643_7c893a9c81_o.jpg	1481	23	f	639	1037	299	300	-90	0	29
113846810@N03	11840814374_333618e478_o.jpg	1481	23	f	2044	415	772	772	-5	0	131
113846810@N03	11840814374_333618e478_o.jpg	1484	(38, 43)	m	1319	420	568	568	5	0	110
113846810@N03	11843968406_66269135d3_o.jpg	1486	(38, 43)	f	739	162	982	982	-90	0	121
113846810@N03	11841547114_91e3763068_o.jpg	1486	(38, 43)	f	433	713	1224	1225	-80	0	22
113846810@N03	11843450423_96b19b1ce8_o.jpg	1486	(38, 43)	f	816	323	835	835	-90	0	124
113846810@N03	11843450423_96b19b1ce8_o.jpg	1481	23	f	1075	1469	759	759	-80	0	142
113846810@N03	11846446624_2c91a98d7c_o.jpg	1484	(38, 43)	m	843	945	337	337	-90	0	93
113846810@N03	11846446624_2c91a98d7c_o.jpg	1486	(38, 43)	f	1182	1287	287	287	-90	0	43
113846810@N03	11841390155_839e5cf67c_o.jpg	1486	(38, 43)	f	790	1008	434	434	-80	0	81
113846810@N03	11840696043_09816d8606_o.jpg	1481	23	f	980	1155	714	714	-85	0	133
113846810@N03	11847316514_77b505671b_o.jpg	1482	35	m	0	970	1851	1478	-100	0	55
113846810@N03	11842086656_800e57677a_o.jpg	1483	(25, 32)	f	678	718	408	408	-70	0	67
113846810@N03	11842086656_800e57677a_o.jpg	1486	(38, 43)	f	1072	1486	319	319	-95	0	80
113846810@N03	11840516473_083d305207_o.jpg	1484	(38, 43)	m	1217	1184	810	809	-75	0	93
113846810@N03	11840416025_64fa922b23_o.jpg	1504	23	f	1016	868	765	765	-90	0	81
113846810@N03	11840416025_64fa922b23_o.jpg	1493	23	f	1176	1431	663	663	-85	0	86
113846810@N03	11841846695_137243a478_o.jpg	1482	35	m	1007	647	491	490	-80	0	127
113846810@N03	11846940445_694b780e95_o.jpg	1486	(38, 43)	f	1168	1469	714	714	20	0	83
113846810@N03	11846940445_694b780e95_o.jpg	1505	(25, 32)	f	2360	492	580	580	10	0	76
113846810@N03	11846940445_694b780e95_o.jpg	1506	(25, 32)	f	1396	887	516	517	10	0	75
113846810@N03	11846940445_694b780e95_o.jpg	1507	23	f	897	575	503	503	15	0	49
113846810@N03	11846940445_694b780e95_o.jpg	1484	(38, 43)	m	1810	344	485	484	-10	0	6
113846810@N03	11841667125_fb5df38449_o.jpg	1484	(38, 43)	m	1759	578	434	434	-10	0	50
113846810@N03	11841667125_fb5df38449_o.jpg	1486	(38, 43)	f	1989	911	395	395	15	0	93
113846810@N03	11846575054_e00969afa5_o.jpg	1484	(38, 43)	m	1576	482	981	982	-5	0	46
113846810@N03	11846575054_e00969afa5_o.jpg	1486	(38, 43)	f	1179	645	892	892	15	0	61
113846810@N03	11840406605_c4204c1160_o.jpg	1481	23	f	1072	1604	631	632	-80	0	122
113846810@N03	11840406605_c4204c1160_o.jpg	1493	23	f	1851	385	612	612	-85	0	103
113846810@N03	11840406605_c4204c1160_o.jpg	1490	(38, 43)	m	1499	591	415	414	-80	0	64
113846810@N03	11843022214_ac24e5471a_o.jpg	1486	(38, 43)	f	1180	1188	536	536	175	0	137
113846810@N03	11840993704_4dfca8df5a_o.jpg	1481	23	f	33	454	1026	1026	-95	0	49
113846810@N03	11841913913_5bc328d7cd_o.jpg	1489	None		1133	1091	261	262	-100	0	82
113846810@N03	11841703704_bdcff545b8_o.jpg	1483	(25, 32)	f	672	1273	472	472	-105	0	117
113846810@N03	11841703704_bdcff545b8_o.jpg	1486	(38, 43)	f	658	975	395	395	-85	0	96
113846810@N03	11842798913_0bb0aac495_o.jpg	1492	23	f	752	847	880	880	-95	0	135
113846810@N03	11840542005_c69d60a3a0_o.jpg	1499	23	f	511	742	485	485	-90	0	63
113846810@N03	11840542005_c69d60a3a0_o.jpg	1500	23	f	481	1276	472	472	-80	0	38
113846810@N03	11842519185_f01abec527_o.jpg	1495	22	f	1157	1072	803	803	180	0	68
113846810@N03	11842519185_f01abec527_o.jpg	1492	23	f	1761	1090	777	777	180	0	83
113846810@N03	11841616705_d4defafeb4_o.jpg	1484	(38, 43)	m	1129	973	345	345	5	0	18
113846810@N03	11841616705_d4defafeb4_o.jpg	1494	3	m	865	1032	287	287	10	0	62
113846810@N03	11846125095_d255aeb097_o.jpg	1484	(38, 43)	m	1604	975	415	414	-90	0	18
113846810@N03	11842648273_1d3b713424_o.jpg	1502	(25, 32)	f	1255	816	485	484	0	0	108
113846810@N03	11842648273_1d3b713424_o.jpg	1482	35	m	1834	621	478	478	5	0	127
113846810@N03	11842648273_1d3b713424_o.jpg	1492	23	f	744	822	452	453	0	0	72
113846810@N03	11841688383_22caca3fc4_o.jpg	1487	58	f	577	472	240	240	175	0	76
113846810@N03	11840617705_b3280868a1_o.jpg	1491	(25, 32)	m	758	538	682	682	-90	0	50
113846810@N03	11842278906_8c749e0104_o.jpg	1481	23	f	106	1037	740	740	0	0	98
113846810@N03	11843610194_b24613d81d_o.jpg	1486	(38, 43)	f	1710	1192	643	644	170	0	98
113846810@N03	11846416773_2f844450ce_o.jpg	1486	(38, 43)	f	1399	1093	261	261	-95	0	114
113846810@N03	11842833853_3ac3079e2d_o.jpg	1492	23	f	530	937	1046	1045	-100	0	53
113846810@N03	11846327213_d59f1791df_o.jpg	1486	(38, 43)	f	1616	887	306	306	-100	0	111
113846810@N03	11841398025_3a55a4dce6_o.jpg	1487	58	f	753	459	232	232	175	0	79
113846810@N03	11847228813_282abc03df_o.jpg	1486	(38, 43)	f	980	859	433	433	-85	0	84
113846810@N03	11841676904_0db66a158b_o.jpg	1486	(38, 43)	f	1142	828	517	517	180	0	76
113846810@N03	11840573145_71c17920a5_o.jpg	1481	23	f	1222	1255	969	969	155	0	76
113846810@N03	11847359644_b241452ce5_o.jpg	1486	(38, 43)	f	1152	1447	714	714	20	0	59
113846810@N03	11847359644_b241452ce5_o.jpg	1505	(25, 32)	f	2347	417	587	587	10	0	79
113846810@N03	11847359644_b241452ce5_o.jpg	1506	(25, 32)	f	1380	882	497	498	10	0	87
113846810@N03	11843194256_d53cf6e4ba_o.jpg	1490	(38, 43)	m	715	1187	344	344	-90	0	67
113846810@N03	11841612645_91fb0f233d_o.jpg	1484	(38, 43)	m	1369	476	446	446	0	0	46
113846810@N03	11841612645_91fb0f233d_o.jpg	1494	3	m	1165	549	312	313	-10	0	46
113846810@N03	11846823186_58059b9b35_o.jpg	1486	(38, 43)	f	1184	1332	325	325	-95	0	55
113846810@N03	11846823186_58059b9b35_o.jpg	1484	(38, 43)	m	865	999	325	325	-85	0	96
113846810@N03	11841855215_b854f96223_o.jpg	1486	(38, 43)	f	1061	1676	988	772	-110	0	49
113846810@N03	11841855215_b854f96223_o.jpg	1481	23	f	562	946	791	791	-70	0	114
113846810@N03	11841855215_b854f96223_o.jpg	1482	35	m	607	129	644	643	-110	0	165
113846810@N03	11840412575_99a1d4475a_o.jpg	1481	23	f	672	889	778	778	-90	0	148
113846810@N03	11840412575_99a1d4475a_o.jpg	1486	(38, 43)	f	1300	602	650	650	-80	0	102
113846810@N03	11842940794_4a52073220_o.jpg	1495	22	f	589	733	1237	1236	185	0	93
113846810@N03	11842940794_4a52073220_o.jpg	1492	23	f	1608	709	1090	1090	180	0	63
113846810@N03	11843053644_e3d20d4d69_o.jpg	1486	(38, 43)	f	691	543	765	765	-95	0	33
113846810@N03	11843607524_311d93002e_o.jpg	1486	(38, 43)	f	1711	1208	650	650	170	0	106
113846810@N03	11842580815_5249c6b879_o.jpg	1482	35	m	1165	1399	969	969	185	0	129
113846810@N03	11842809194_e6fb3e0e3c_o.jpg	1490	(38, 43)	m	358	933	485	485	-85	0	108
113846810@N03	11841670555_f68a89bb67_o.jpg	1486	(38, 43)	f	772	1287	396	396	-90	0	68
113846810@N03	11843951866_e9a60f8b25_o.jpg	1486	(38, 43)	f	262	760	734	733	195	0	116
113846810@N03	11841743743_bd8a6a5789_o.jpg	1509	(38, 43)	f	286	819	632	631	-80	0	51
113846810@N03	11843146995_2e7ea0a838_o.jpg	1482	35	m	1563	900	829	829	185	0	77
113846810@N03	11843146995_2e7ea0a838_o.jpg	1481	23	f	1212	862	753	752	180	0	102
113846810@N03	11841542774_895167d83e_o.jpg	1491	(25, 32)	m	752	538	682	682	-90	0	26
113846810@N03	11847408154_5a044b8985_o.jpg	1486	(38, 43)	f	822	1407	472	472	-90	0	78
113846810@N03	11842081166_5d68a31381_o.jpg	1484	(38, 43)	m	1096	1316	338	338	-80	0	54
113846810@N03	11840716113_1ba0c578da_o.jpg	1499	23	f	511	742	485	485	-90	0	63
113846810@N03	11840716113_1ba0c578da_o.jpg	1500	23	f	481	1276	472	472	-80	0	38
113846810@N03	11847183423_bdff30c906_o.jpg	1482	35	m	1765	1047	1001	1000	165	0	12
113846810@N03	11842134123_88c5cf205c_o.jpg	1481	23	f	564	1257	765	765	-75	0	123
113846810@N03	11841435973_f35bb69a1c_o.jpg	1484	(38, 43)	m	213	1161	242	243	185	0	76
60251856@N05	11916372544_a161cb5367_o.jpg	1512	(25, 32)	m	566	327	680	633	-100	0	60
60251856@N05	11916372544_a161cb5367_o.jpg	1513	(25, 32)	f	559	328	120	120	-95	0	37
60251856@N05	11916229845_1c01cf18a2_o.jpg	1512	(25, 32)	m	389	8	613	613	-95	0	116
60251856@N05	11916326814_ce93654cf0_o.jpg	1512	(25, 32)	m	533	268	712	692	-100	0	50
60251856@N05	11916326814_ce93654cf0_o.jpg	1513	(25, 32)	f	616	35	608	608	-80	0	93
60251856@N05	11938984533_afc4d49e9a_o.jpg	1512	(25, 32)	m	385	599	524	481	-110	0	79
60251856@N05	11938984533_afc4d49e9a_o.jpg	1514	(0, 2)	m	575	158	403	405	-85	0	149
60251856@N05	11916953026_efe459e326_o.jpg	1512	(25, 32)	m	620	237	407	408	-95	0	102
60251856@N05	11917217776_313309850f_o.jpg	1512	(25, 32)	m	407	466	608	494	-95	0	23
60251856@N05	11916328824_d330b64557_o.jpg	1512	(25, 32)	m	529	136	692	693	-80	0	42
60251856@N05	11916357384_032ed5f9b8_o.jpg	1512	(25, 32)	m	379	418	308	309	-95	0	85
60251856@N05	11916778744_78db9436a2_o.jpg	1513	(25, 32)	f	544	392	620	568	-105	0	130
60251856@N05	11916760946_d5f59af657_o.jpg	1513	(25, 32)	f	647	173	344	344	-90	0	59
60251856@N05	11916778496_303e8a3e96_o.jpg	1512	(25, 32)	m	595	1	685	709	-95	0	105
60251856@N05	11916778496_303e8a3e96_o.jpg	1513	(25, 32)	f	673	428	607	532	-95	0	16
60251856@N05	11916366293_50d4a4869c_o.jpg	1513	(25, 32)	f	533	546	512	414	-70	0	45
60251856@N05	11916366293_50d4a4869c_o.jpg	1512	(25, 32)	m	433	344	484	484	-80	0	68
60251856@N05	11916345275_6e36ee5d30_o.jpg	1513	(25, 32)	f	527	317	684	643	-115	0	74
60251856@N05	11916345275_6e36ee5d30_o.jpg	1512	(25, 32)	m	462	61	528	528	-100	0	53
60251856@N05	11916334654_bc5a2086bf_o.jpg	1512	(25, 32)	m	433	170	776	776	-85	0	49
60251856@N05	11939530016_e6a9dd6481_o.jpg	1514	(0, 2)	m	520	0	760	804	-75	0	68
60251856@N05	11917289706_1ba37df339_o.jpg	1512	(25, 32)	m	496	288	684	672	-100	0	41
60251856@N05	11917289706_1ba37df339_o.jpg	1513	(25, 32)	f	564	101	560	560	-85	0	71
60251856@N05	11916335825_dd5806baab_o.jpg	1512	(25, 32)	m	338	0	632	522	-95	0	18
60251856@N05	11916335825_dd5806baab_o.jpg	1513	(25, 32)	f	522	432	384	384	-100	0	25
60251856@N05	11938908673_8ef92a3342_o.jpg	1514	(0, 2)	m	74	575	995	994	-80	0	136
60251856@N05	11916973496_b1e898ef00_o.jpg	1513	(25, 32)	f	402	389	648	571	-85	0	105
60251856@N05	11916973496_b1e898ef00_o.jpg	1512	(25, 32)	m	501	285	456	457	-95	0	126
60251856@N05	11938673625_9f64ae9b34_o.jpg	1514	(0, 2)	m	412	721	1243	1244	-85	0	25
60251856@N05	11915885775_5757e86a2b_o.jpg	1512	(25, 32)	m	475	234	676	677	-80	0	56
60251856@N05	11916773876_e64df842ba_o.jpg	1512	(25, 32)	m	506	0	688	639	-90	0	94
60251856@N05	11916171983_73d040d71e_o.jpg	1512	(25, 32)	m	469	231	644	644	-85	0	37
60251856@N05	11916840524_a798d486db_o.jpg	1512	(25, 32)	m	305	453	332	332	-110	0	64
60251856@N05	11916343183_5434af3b20_o.jpg	1512	(25, 32)	m	291	63	624	624	-85	0	65
60251856@N05	11916335874_3596b930ba_o.jpg	1512	(25, 32)	m	435	252	767	708	-100	0	49
60251856@N05	11916335874_3596b930ba_o.jpg	1513	(25, 32)	f	559	9	608	608	-95	0	89
60251856@N05	11938969933_aee971c70f_o.jpg	1514	(0, 2)	m	0	0	2677	2448	-95	0	35
60251856@N05	11916253635_080e0655f3_o.jpg	1513	(25, 32)	f	486	356	740	604	-100	0	29
60251856@N05	11916253635_080e0655f3_o.jpg	1512	(25, 32)	m	529	186	552	553	-85	0	121
60251856@N05	11916365574_abd3ae8d9d_o.jpg	1512	(25, 32)	m	567	34	544	544	-75	0	71
60251856@N05	11916322204_b5b5a05ba1_o.jpg	1513	(25, 32)	f	374	0	893	881	-95	0	76
60251856@N05	11916357273_9be7ed62ea_o.jpg	1512	(25, 32)	m	696	279	584	632	0	0	140
60251856@N05	11916359324_6d87dd5074_o.jpg	1512	(25, 32)	m	355	451	328	328	-100	0	48
60251856@N05	11916589153_7978800d72_o.jpg	1512	(25, 32)	m	541	8	620	619	-95	0	82
60251856@N05	11916488354_fd181a8424_o.jpg	1512	(25, 32)	m	55	372	704	588	-20	0	51
60251856@N05	11915918915_64cc22c596_o.jpg	1512	(25, 32)	m	564	374	620	586	-90	0	94
60251856@N05	11915918915_64cc22c596_o.jpg	1513	(25, 32)	f	514	303	152	153	-95	0	37
60251856@N05	11916362564_2d7cdaa314_o.jpg	1512	(25, 32)	m	588	113	523	524	-85	0	97
60251856@N05	11938662945_f2de5d7664_o.jpg	1514	(0, 2)	m	36	865	1830	1583	-105	0	50
60251856@N05	11939500666_cb12af6545_o.jpg	1514	(0, 2)	m	0	102	2695	2346	-90	0	115
60251856@N05	11916831674_c8b3002b4a_o.jpg	1513	(25, 32)	f	573	376	392	393	-95	0	67
60251856@N05	11939478726_8a24a461be_o.jpg	1514	(0, 2)	m	583	430	1071	1071	-85	0	61
60251856@N05	11916273055_d9250163dd_o.jpg	1513	(25, 32)	f	499	428	672	532	200	0	102
60251856@N05	11916273055_d9250163dd_o.jpg	1512	(25, 32)	m	0	0	606	639	175	0	75
60251856@N05	11917250636_5b0f9d4296_o.jpg	1512	(25, 32)	m	331	140	392	393	-90	0	74
60251856@N05	11939157164_c662525bca_o.jpg	1514	(0, 2)	m	529	0	488	486	-90	0	50
60251856@N05	11939102094_a2fbd05695_o.jpg	1514	(0, 2)	m	0	189	2577	2259	-100	0	77
60251856@N05	11916333484_6e79e4c3a3_o.jpg	1512	(25, 32)	m	437	185	744	745	-100	0	45
60251856@N05	11916677553_17cccb6c89_o.jpg	1512	(25, 32)	m	458	384	652	576	-100	0	64
60251856@N05	11938924133_c60ac7f54e_o.jpg	1514	(0, 2)	m	497	465	1288	1288	-95	0	109
60251856@N05	11915896895_dc945437cc_o.jpg	1512	(25, 32)	m	534	548	400	400	-95	0	59
60251856@N05	11916620173_27f948d5cf_o.jpg	1512	(25, 32)	m	533	586	288	288	-95	0	104
60251856@N05	11916660723_d0b1175a49_o.jpg	1512	(25, 32)	m	636	478	408	408	-85	0	35
60251856@N05	11916682984_41831afe6d_o.jpg	1512	(25, 32)	m	356	341	632	619	-90	0	137
60251856@N05	11916682984_41831afe6d_o.jpg	1513	(25, 32)	f	540	133	440	440	-90	0	142
60251856@N05	11916311425_ab403fc085_o.jpg	1512	(25, 32)	m	365	0	616	555	-95	0	80
60251856@N05	11916311425_ab403fc085_o.jpg	1513	(25, 32)	f	556	640	144	144	-90	0	49
60251856@N05	11916811206_78f0285da5_o.jpg	1512	(25, 32)	m	559	361	620	599	-90	0	79
60251856@N05	11916811206_78f0285da5_o.jpg	1513	(25, 32)	f	518	280	140	140	-90	0	82
60251856@N05	11939532236_610407e41d_o.jpg	1512	(25, 32)	m	326	357	584	584	270	0	68
60251856@N05	11916371034_134218f13b_o.jpg	1512	(25, 32)	m	578	360	652	600	-90	0	81
60251856@N05	11916761654_cf7a0333c6_o.jpg	1513	(25, 32)	f	541	369	520	520	-100	0	71
60251856@N05	11916597543_ba0e816b11_o.jpg	1512	(25, 32)	m	467	429	532	531	-95	0	72
60251856@N05	11939074474_c720a0c5cb_o.jpg	1514	(0, 2)	m	532	204	308	309	-5	0	94
60251856@N05	11917235456_e118186df6_o.jpg	1512	(25, 32)	m	504	451	540	509	-115	0	21
60251856@N05	11916158933_67f4723d80_o.jpg	1512	(25, 32)	m	461	197	732	733	-100	0	34
60251856@N05	11916178733_2929a48289_o.jpg	1512	(25, 32)	m	361	347	508	508	-75	0	62
60251856@N05	11917126986_ba952bc13d_o.jpg	1512	(25, 32)	m	446	0	660	628	-85	0	30
60251856@N05	11916762286_8b22bfacda_o.jpg	1512	(25, 32)	m	461	251	712	709	-85	0	52
60251856@N05	11916762286_8b22bfacda_o.jpg	1513	(25, 32)	f	614	87	500	500	-95	0	66
60251856@N05	11916520344_10b7f17fb2_o.jpg	1512	(25, 32)	m	450	0	656	588	-85	0	114
60251856@N05	11917276586_55a40b2ef7_o.jpg	1512	(25, 32)	m	259	441	344	344	-75	0	29
60251856@N05	11939521826_b2f18e8506_o.jpg	1514	(0, 2)	m	259	659	1307	1307	-90	0	41
60251856@N05	11916686044_ccff45356f_o.jpg	1512	(25, 32)	m	363	6	712	712	-100	0	58
60251856@N05	11916533204_6eb0256ffc_o.jpg	1512	(25, 32)	m	735	294	545	620	5	0	89
60251856@N05	11916533204_6eb0256ffc_o.jpg	1513	(25, 32)	f	214	306	152	152	-10	0	102
60251856@N05	11916803796_5ff5ecf356_o.jpg	1513	(25, 32)	f	605	308	480	480	-90	0	26
48647239@N03	11838115535_68885a317e_o.jpg	1517	(15, 20)	f	817	46	344	345	185	0	98
48647239@N03	11838115535_68885a317e_o.jpg	1518	(15, 20)	f	589	376	328	328	180	0	60
48647239@N03	11838115535_68885a317e_o.jpg	1519	(15, 20)	f	758	317	240	240	185	0	50
48647239@N03	11838922986_eb92c7e7dd_o.jpg	1515	(15, 20)	f	152	653	289	288	180	0	157
48647239@N03	11838119595_55157f2bf7_o.jpg	1517	(15, 20)	f	771	45	372	372	180	0	106
48647239@N03	11838119595_55157f2bf7_o.jpg	1522	(15, 20)	m	651	504	228	228	180	0	69
48647239@N03	11838505864_5b7aaa49ae_o.jpg	1515	(15, 20)	f	147	513	351	352	185	0	140
48647239@N03	11838505864_5b7aaa49ae_o.jpg	1519	(15, 20)	f	457	218	280	280	185	0	71
48647239@N03	11838534514_4f7e4f3859_o.jpg	1517	(15, 20)	f	780	45	360	360	185	0	77
48647239@N03	11838534514_4f7e4f3859_o.jpg	1518	(15, 20)	f	556	370	336	336	180	0	55
48647239@N03	11838534514_4f7e4f3859_o.jpg	1519	(15, 20)	f	724	296	264	264	185	0	42
48647239@N03	11838900796_471ffd3554_o.jpg	1517	(15, 20)	f	777	43	360	360	185	0	79
48647239@N03	11838900796_471ffd3554_o.jpg	1518	(15, 20)	f	531	398	312	312	185	0	54
48647239@N03	11838900796_471ffd3554_o.jpg	1519	(15, 20)	f	723	307	240	239	185	0	30
48647239@N03	11838545844_bc9ed79e28_o.jpg	1515	(15, 20)	f	268	534	444	426	175	0	128
48647239@N03	11838139485_1e9cbfb1c2_o.jpg	1515	(15, 20)	f	160	663	280	280	175	0	142
48647239@N03	11838145575_b9206591cf_o.jpg	1517	(15, 20)	f	764	201	344	344	190	0	117
48647239@N03	11838145575_b9206591cf_o.jpg	1515	(15, 20)	f	180	573	280	280	180	0	131
48647239@N03	11838168165_9be54caa94_o.jpg	1522	(15, 20)	m	173	56	389	388	200	0	112
48647239@N03	11838168165_9be54caa94_o.jpg	1516	(15, 20)	f	820	294	227	228	185	0	65
48647239@N03	11838168165_9be54caa94_o.jpg	1517	(15, 20)	f	361	379	197	196	185	0	144
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1521	(15, 20)	m	757	271	523	608	180	0	120
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1515	(15, 20)	f	287	318	248	248	190	0	154
48647239@N03	11838932476_8d96bdd1fd_o.jpg	1519	(15, 20)	f	523	342	243	245	190	0	114
48647239@N03	11838108555_33a136992a_o.jpg	1517	(15, 20)	f	0	494	192	200	185	0	71
48647239@N03	11838108555_33a136992a_o.jpg	1518	(15, 20)	f	111	514	164	164	165	0	55
48647239@N03	11838108555_33a136992a_o.jpg	1515	(15, 20)	f	463	576	156	156	180	0	112
48647239@N03	11838540564_c2f94aae04_o.jpg	1517	(15, 20)	f	746	5	412	413	185	0	92
48647239@N03	11838540564_c2f94aae04_o.jpg	1518	(15, 20)	f	503	404	320	320	185	0	34
48647239@N03	11838546104_ed4562e495_o.jpg	1515	(15, 20)	f	309	534	376	376	185	0	170
48647239@N03	11838546104_ed4562e495_o.jpg	1520	(15, 20)	m	26	505	165	164	185	0	71
48647239@N03	11838384193_c1b8e727cc_o.jpg	1518	(15, 20)	f	543	354	232	232	190	0	40
48647239@N03	11838592204_50ab9e737f_o.jpg	1521	(15, 20)	m	867	306	413	544	170	0	25
48647239@N03	11838592204_50ab9e737f_o.jpg	1518	(15, 20)	f	0	319	289	329	180	0	117
48647239@N03	11838592204_50ab9e737f_o.jpg	1516	(15, 20)	f	265	351	267	269	195	0	114
48647239@N03	11838592204_50ab9e737f_o.jpg	1519	(15, 20)	f	112	581	241	240	180	0	107
48647239@N03	11838592204_50ab9e737f_o.jpg	1517	(15, 20)	f	364	524	240	240	190	0	126
48647239@N03	11838592204_50ab9e737f_o.jpg	1520	(15, 20)	m	560	647	167	168	180	0	122
48647239@N03	11838999686_db987aab66_o.jpg	1522	(15, 20)	m	473	317	363	364	185	0	92
48647239@N03	11838999686_db987aab66_o.jpg	1516	(15, 20)	f	153	192	356	357	190	0	114
48647239@N03	11838999686_db987aab66_o.jpg	1518	(15, 20)	f	0	504	270	304	180	0	122
48647239@N03	11838999686_db987aab66_o.jpg	1520	(15, 20)	m	666	623	292	292	170	0	119
48647239@N03	11838999686_db987aab66_o.jpg	1519	(15, 20)	f	337	650	280	280	185	0	108
48647239@N03	11838999686_db987aab66_o.jpg	1517	(15, 20)	f	217	621	244	244	185	0	88
48647239@N03	11838551794_91d694a42d_o.jpg	1517	(15, 20)	f	567	202	347	348	180	0	100
48647239@N03	11838551794_91d694a42d_o.jpg	1515	(15, 20)	f	93	580	343	344	180	0	113
48647239@N03	11838542824_8a4634cfa3_o.jpg	1515	(15, 20)	f	0	430	438	530	175	0	90
48647239@N03	11838542824_8a4634cfa3_o.jpg	1517	(15, 20)	f	737	60	367	368	180	0	98
48647239@N03	11838542824_8a4634cfa3_o.jpg	1522	(15, 20)	m	624	533	224	224	180	0	68
48647239@N03	11838542824_8a4634cfa3_o.jpg	1520	(15, 20)	m	806	538	204	204	180	0	34
48647239@N03	11838548794_d2cdb0768a_o.jpg	1521	(15, 20)	m	824	174	456	608	185	0	75
48647239@N03	11838548794_d2cdb0768a_o.jpg	1515	(15, 20)	f	37	579	389	381	190	0	149
48647239@N03	11838548794_d2cdb0768a_o.jpg	1519	(15, 20)	f	469	268	256	256	180	0	58
48647239@N03	11838906766_3f0393c833_o.jpg	1517	(15, 20)	f	769	25	380	380	185	0	88
48647239@N03	11838906766_3f0393c833_o.jpg	1518	(15, 20)	f	522	397	324	325	180	0	65
48647239@N03	11838493313_5b7240b1c9_o.jpg	1517	(15, 20)	f	0	1	380	453	195	0	97
48647239@N03	11838493313_5b7240b1c9_o.jpg	1518	(15, 20)	f	237	0	452	445	185	0	107
48647239@N03	11838493313_5b7240b1c9_o.jpg	1516	(15, 20)	f	581	110	376	377	195	0	66
48647239@N03	11838493313_5b7240b1c9_o.jpg	1515	(15, 20)	f	710	421	304	304	195	0	112
48647239@N03	11838531404_6099f623b2_o.jpg	1516	(15, 20)	f	364	362	405	405	180	0	44
48647239@N03	11838531404_6099f623b2_o.jpg	1517	(15, 20)	f	781	25	400	400	180	0	100
48647239@N03	11838531404_6099f623b2_o.jpg	1518	(15, 20)	f	580	370	344	344	180	0	65
48647239@N03	11838531404_6099f623b2_o.jpg	1519	(15, 20)	f	778	333	212	212	185	0	44
48647239@N03	11838550614_1a2bfbc15c_o.jpg	1515	(15, 20)	f	176	564	276	276	180	0	118
48647239@N03	11838420443_bc0f1406b7_o.jpg	1521	(15, 20)	m	865	324	415	548	175	0	50
48647239@N03	11838420443_bc0f1406b7_o.jpg	1515	(15, 20)	f	137	653	307	307	180	0	156
48647239@N03	11838926516_2e25980061_o.jpg	1515	(15, 20)	f	177	632	287	288	170	0	150
48647239@N03	11838089225_d4f5de9367_o.jpg	1515	(15, 20)	f	140	650	309	308	180	0	165
48647239@N03	11838981756_2e5fd19a89_o.jpg	1522	(15, 20)	m	0	25	330	400	165	0	123
48647239@N03	11838981756_2e5fd19a89_o.jpg	1518	(15, 20)	f	0	379	243	296	170	0	100
48647239@N03	11838981756_2e5fd19a89_o.jpg	1519	(15, 20)	f	115	435	240	241	165	0	125
48647239@N03	11838981756_2e5fd19a89_o.jpg	1516	(15, 20)	f	391	531	188	188	190	0	102
48647239@N03	11838126085_3515ac044d_o.jpg	1515	(15, 20)	f	0	409	458	551	180	0	78
48647239@N03	11838126085_3515ac044d_o.jpg	1516	(15, 20)	f	276	379	412	412	190	0	55
48647239@N03	11838126085_3515ac044d_o.jpg	1517	(15, 20)	f	759	58	360	360	180	0	100
48647239@N03	11838126085_3515ac044d_o.jpg	1522	(15, 20)	m	620	514	240	240	180	0	70
