user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
114987449@N03	12055463294_a8f11f1b75_o.jpg	643	(8, 12)	f	1824	1404	402	401	180	0	111
114987449@N03	12055463294_a8f11f1b75_o.jpg	645	(4, 6)	f	2137	1032	331	332	175	0	83
114987449@N03	12054707034_823af48dba_o.jpg	646	(38, 42)	m	1351	1386	389	389	-90	0	24
114987449@N03	12057723924_54fa55fbc5_o.jpg	645	(4, 6)	f	559	1109	593	593	-85	0	67
114987449@N03	12055106555_810429576a_o.jpg	646	(38, 42)	m	1051	1179	345	344	170	0	102
114987449@N03	12055106555_810429576a_o.jpg	645	(4, 6)	f	1043	632	300	300	185	0	134
114987449@N03	12055106555_810429576a_o.jpg	643	(8, 12)	f	792	1297	299	299	180	0	107
114987449@N03	12054854126_260f2f2355_o.jpg	646	(38, 42)	m	1372	927	446	446	-100	0	36
114987449@N03	12055708106_8df2e799e7_o.jpg	647	(8, 12)	f	1915	1005	242	242	-5	0	76
114987449@N03	12057426383_eb3e7776b0_o.jpg	647	(8, 12)	f	422	525	1358	1358	-90	0	120
114987449@N03	12057004356_eb89cebe44_o.jpg	645	(4, 6)	f	318	0	1849	1705	-95	0	80
114987449@N03	12058307946_b4b5983142_o.jpg	645	(4, 6)	f	575	669	529	529	-95	0	125
114987449@N03	12055549053_ba08bda886_o.jpg	647	(8, 12)	f	717	917	389	389	195	0	68
114987449@N03	12054132485_5d051ef856_o.jpg	648	35	f	1024	619	498	498	-75	0	99
114987449@N03	12055615274_90404fd561_o.jpg	647	(8, 12)	f	1351	777	325	325	185	0	107
114987449@N03	12055615274_90404fd561_o.jpg	645	(4, 6)	f	1690	768	319	318	185	0	106
114987449@N03	12055615274_90404fd561_o.jpg	643	(8, 12)	f	1702	1117	306	306	175	0	88
114987449@N03	12055319393_c5a7690fc9_o.jpg	647	(8, 12)	f	1775	642	408	408	185	0	79
114987449@N03	12058556946_c003deb75c_o.jpg	645	(4, 6)	f	1539	1144	261	261	-90	0	125
10543088@N02	10044903153_116cb5e02b_o.jpg	652	(60, 100)	m	1230	733	1243	1243	-20	0	75
10543088@N02	10044790344_c898eb2c23_o.jpg	653	(25, 32)	m	959	655	402	401	-10	0	155
10543088@N02	10044790344_c898eb2c23_o.jpg	654	(38, 43)	f	258	288	242	242	5	0	56
10543088@N02	10044812075_ba259a9560_o.jpg	655	(25, 32)	f	1410	1345	618	618	-10	0	63
10543088@N02	10044812075_ba259a9560_o.jpg	656	(25, 32)	f	1770	1045	548	548	-20	0	110
10543088@N02	10044812075_ba259a9560_o.jpg	657	(25, 32)	f	903	1039	542	542	-10	0	84
10543088@N02	10044812075_ba259a9560_o.jpg	658	(25, 32)	m	2381	513	420	420	5	0	99
10543088@N02	10044812075_ba259a9560_o.jpg	659	(38, 43)	m	1816	637	306	306	0	0	31
10543088@N02	10044910813_1223fc88c7_o.jpg	660	(25, 32)	m	1005	1375	242	242	0	0	48
10543088@N02	10044779714_d78d1d4ee3_o.jpg	661	(48, 53)	m	1235	1367	535	535	5	0	49
10543088@N02	10044813765_68979fd706_o.jpg	664	(38, 43)	m	1259	988	516	516	0	0	91
10543088@N02	10044813765_68979fd706_o.jpg	665	(25, 32)	f	1853	1150	434	434	-10	0	60
10543088@N02	10044906543_ba2cb75d6d_o.jpg	666	(38, 43)	m	855	653	415	414	15	0	46
10543088@N02	10044819035_98d5843798_o.jpg	668	(60, 100)	m	1483	890	294	294	5	0	84
10543088@N02	10044818735_62937b7b1f_o.jpg	670	(48, 53)	f	0	986	181	242	-10	0	31
10543088@N02	10044816725_a35a1f0a0d_o.jpg	671	(48, 53)	m	1582	715	281	281	0	0	98
10543088@N02	10044933073_5e8fe7188b_o.jpg	674	(25, 32)	f	2052	580	306	306	0	0	19
10543088@N02	10044805985_8928459576_o.jpg	676	(38, 43)	m	1160	540	299	299	-5	0	106
10543088@N02	10044782994_0d49ea63ae_o.jpg	677	(38, 43)	m	347	1282	523	523	-5	0	78
10543088@N02	10044782994_0d49ea63ae_o.jpg	666	(38, 43)	m	156	760	497	497	5	0	65
10543088@N02	10044782994_0d49ea63ae_o.jpg	661	(48, 53)	m	809	800	383	382	-10	0	16
10543088@N02	10044782994_0d49ea63ae_o.jpg	679	(60, 100)	m	1995	745	280	281	-5	0	55
10543088@N02	10044782994_0d49ea63ae_o.jpg	680	(25, 32)	f	1015	884	261	261	-5	0	50
10543088@N02	10044782994_0d49ea63ae_o.jpg	681	(38, 43)	m	1184	661	261	261	-5	0	56
10543088@N02	10044782994_0d49ea63ae_o.jpg	683	(25, 32)	m	1507	702	242	243	-10	0	94
10543088@N02	10044782294_1cf6f8871e_o.jpg	677	(38, 43)	m	175	1247	586	587	-15	0	64
10543088@N02	10044782294_1cf6f8871e_o.jpg	666	(38, 43)	m	223	796	465	466	10	0	49
10543088@N02	10044782294_1cf6f8871e_o.jpg	684	(48, 53)	m	2344	833	306	306	-10	0	109
10543088@N02	10044782294_1cf6f8871e_o.jpg	679	(60, 100)	m	1969	745	275	274	-5	0	70
10543088@N02	10044782294_1cf6f8871e_o.jpg	681	(38, 43)	m	1179	640	268	268	0	0	48
10543088@N02	10044782294_1cf6f8871e_o.jpg	680	(25, 32)	f	992	859	262	261	-5	0	55
10543088@N02	10044782294_1cf6f8871e_o.jpg	683	(25, 32)	m	1507	667	262	262	0	0	91
10543088@N02	10044840476_a9ec1d7757_o.jpg	652	(60, 100)	m	1404	583	1090	1090	-25	0	42
10543088@N02	10044809495_f09339ce8b_o.jpg	685	(25, 32)	f	2546	929	447	446	0	0	92
10543088@N02	10044809495_f09339ce8b_o.jpg	681	(38, 43)	m	390	914	414	415	5	0	41
10543088@N02	10044809495_f09339ce8b_o.jpg	686	(25, 32)	m	903	777	408	408	0	0	70
10543088@N02	10044848506_9daf4bb287_o.jpg	678	(48, 53)	m	1370	460	631	631	-15	0	141
10543088@N02	10044848506_9daf4bb287_o.jpg	679	(60, 100)	m	647	522	529	529	-10	0	84
10543088@N02	10044848506_9daf4bb287_o.jpg	682	(60, 100)	m	0	653	468	523	-20	0	53
10543088@N02	10044913893_9141bfa016_o.jpg	671	(48, 53)	m	2465	616	300	300	0	0	85
10543088@N02	10044817545_185e17f3db_o.jpg	666	(38, 43)	m	1032	535	1371	1371	-5	0	54
10543088@N02	10044814085_65a2878136_o.jpg	664	(38, 43)	m	1145	683	523	523	-5	0	144
10543088@N02	10044806685_875962f9eb_o.jpg	690	(38, 43)	m	1318	350	860	861	0	0	63
10543088@N02	10044775564_067e3491b9_o.jpg	691	(25, 32)	f	0	503	2087	2098	5	0	65
10543088@N02	10044858126_5ee40a6aab_o.jpg	677	(38, 43)	m	588	339	981	982	10	0	83
10543088@N02	10044858126_5ee40a6aab_o.jpg	692	(48, 53)	m	1732	573	829	829	-5	0	139
10543088@N02	10044932073_5f04862a32_o.jpg	677	(38, 43)	m	561	363	1007	1007	5	0	77
10543088@N02	10044843856_84fb57e7f3_o.jpg	693	(25, 32)	m	1200	419	1173	1173	-5	0	138
10543088@N02	10044843856_84fb57e7f3_o.jpg	694	(48, 53)	m	522	524	1110	1109	-10	0	62
10543088@N02	10044788254_2091a56ec3_o.jpg	681	(38, 43)	m	728	210	1281	1281	-10	0	93
10543088@N02	10044788254_2091a56ec3_o.jpg	693	(25, 32)	m	0	175	984	1211	-15	0	87
10543088@N02	10044930483_4a95a926c2_o.jpg	693	(25, 32)	m	250	639	854	854	20	0	62
10543088@N02	10044930483_4a95a926c2_o.jpg	653	(25, 32)	m	1082	935	605	606	15	0	135
10543088@N02	10044916713_9f5eb490bc_o.jpg	661	(48, 53)	m	382	75	168	169	-10	0	67
10543088@N02	10044916713_9f5eb490bc_o.jpg	666	(38, 43)	m	71	85	148	148	10	0	105
10543088@N02	10044916713_9f5eb490bc_o.jpg	696	(38, 43)	m	192	112	120	120	5	0	109
10543088@N02	10044916713_9f5eb490bc_o.jpg	681	(38, 43)	m	290	123	116	116	0	0	61
10543088@N02	10044922623_986518db90_o.jpg	677	(38, 43)	m	446	1310	516	516	5	0	56
10543088@N02	10044922623_986518db90_o.jpg	678	(48, 53)	m	2295	833	331	332	-10	0	67
10543088@N02	10044922623_986518db90_o.jpg	681	(38, 43)	m	1220	733	281	280	-5	0	7
10543088@N02	10044922623_986518db90_o.jpg	683	(25, 32)	m	1563	760	255	255	10	0	25
10543088@N02	10044852116_0d72872c9a_o.jpg	693	(25, 32)	m	578	693	606	605	10	0	67
10543088@N02	10044816105_1bd9423064_o.jpg	697	(48, 53)	f	790	1109	835	835	-15	0	90
10543088@N02	10044816105_1bd9423064_o.jpg	698	(25, 32)	f	431	1383	823	822	-10	0	84
10543088@N02	10044918033_3c0a0d2020_o.jpg	693	(25, 32)	m	165	87	829	828	-5	0	122
10543088@N02	10044821425_426df091fd_o.jpg	693	(25, 32)	m	1477	103	1237	1237	-5	0	101
10543088@N02	10044821425_426df091fd_o.jpg	662	(15, 20)	f	1064	784	1033	1032	-10	0	81
8034587@N06	11299162995_7f35d4ca19_o.jpg	699	(4, 6)	f	1007	648	758	759	-90	0	55
8034587@N06	11299000103_2e0c2494a9_o.jpg	700	(0, 2)	u	293	320	1810	1810	-100	0	47
8034587@N06	11298947704_35b6d491e9_o.jpg	699	(4, 6)	f	64	219	776	741	-90	0	80
8034587@N06	11298860213_3cfa9b4e65_o.jpg	699	(4, 6)	f	494	843	663	663	-85	0	49
8034587@N06	11298885345_e710f03a1b_o.jpg	699	(4, 6)	f	167	74	804	804	-85	0	189
8034587@N06	11298791744_1f237d4ba4_o.jpg	699	(4, 6)	f	411	83	869	877	-95	0	81
8034587@N06	11299134505_15793585d9_o.jpg	700	(0, 2)	u	31	688	848	848	-110	0	117
8034587@N06	11298723495_5d0d5e1396_o.jpg	700	(0, 2)	u	153	522	1606	1607	-95	0	123
8034587@N06	11299332095_904396a871_o.jpg	700	(0, 2)	u	897	929	790	790	-90	0	87
8034587@N06	11299537685_fb8b67eab6_o.jpg	699	(4, 6)	f	1305	1206	484	484	-85	0	63
8034587@N06	11299166614_0619a4f778_o.jpg	700	(0, 2)	u	363	914	816	816	-80	0	7
8034587@N06	11299945553_dbd8335d39_o.jpg	699	(4, 6)	f	696	427	835	835	-90	0	13
8034587@N06	11299421653_7cc108f1bd_o.jpg	699	(4, 6)	f	714	670	1000	1001	-100	0	176
8034587@N06	11299425293_70d7701e17_o.jpg	700	(0, 2)	u	269	400	2078	2048	-95	0	142
8034587@N06	11298737866_8405922f0c_o.jpg	699	(4, 6)	f	179	0	1101	939	-70	0	79
8034587@N06	11298886505_bd21dc974c_o.jpg	699	(4, 6)	f	235	72	1004	888	-85	0	171
8034587@N06	11299430423_2120c21811_o.jpg	701	(25, 32)	f	344	527	969	969	-70	0	102
8034587@N06	11299430423_2120c21811_o.jpg	699	(4, 6)	f	1115	1153	752	753	-100	0	83
8034587@N06	11299001893_abc7be3071_o.jpg	700	(0, 2)	u	35	261	2027	2027	-75	0	28
8034587@N06	11299468363_7a7dc89d88_o.jpg	700	(0, 2)	u	921	688	1281	1281	-95	0	26
8034587@N06	11299201963_9575f45d0f_o.jpg	699	(4, 6)	f	473	710	631	631	-90	0	132
8034587@N06	11299563656_a26ee5ecb7_o.jpg	702	(48, 53)	m	548	992	924	925	-85	0	80
8034587@N06	11299563656_a26ee5ecb7_o.jpg	700	(0, 2)	u	785	1663	657	657	-85	0	68
8034587@N06	11299563656_a26ee5ecb7_o.jpg	703	(48, 53)	f	972	119	650	650	-80	0	105
8034587@N06	11299251953_06f382730f_o.jpg	699	(4, 6)	f	809	803	733	733	-105	0	82
8034587@N06	11298912916_dc4595e225_o.jpg	700	(0, 2)	u	180	258	1568	1568	-80	0	83
8034587@N06	11299539245_f641959e31_o.jpg	703	(48, 53)	f	710	957	1294	1294	-100	0	70
8034587@N06	11299539245_f641959e31_o.jpg	700	(0, 2)	u	1233	492	771	771	-70	0	75
8034587@N06	11299136883_b0612fdc45_o.jpg	699	(4, 6)	f	82	98	732	733	-70	0	122
8034587@N06	11299081925_f108bfc4c2_o.jpg	701	(25, 32)	f	247	943	1020	1020	-85	0	44
8034587@N06	11299909483_96ea2fd26b_o.jpg	700	(0, 2)	u	838	1072	1198	1199	-110	0	121
8034587@N06	11298742176_b3229972af_o.jpg	699	(4, 6)	f	116	0	1164	960	-80	0	112
8034587@N06	11299062906_fca37340ff_o.jpg	700	(0, 2)	u	505	693	1058	1058	-90	0	83
8034587@N06	11299059046_d2b36272c9_o.jpg	700	(0, 2)	u	408	706	898	898	-110	0	68
8034587@N06	11299098836_72f0ec6ffe_o.jpg	701	(25, 32)	f	1364	1458	491	491	190	0	89
8034587@N06	11299098836_72f0ec6ffe_o.jpg	699	(4, 6)	f	1796	906	478	478	195	0	19
8034587@N06	11298952794_eabc6d5bf7_o.jpg	699	(4, 6)	f	302	0	960	853	-100	0	104
8034587@N06	11298773324_53e0d167aa_o.jpg	699	(4, 6)	f	356	117	924	843	-115	0	5
8034587@N06	11299199266_376244c332_o.jpg	700	(0, 2)	u	1402	1102	427	428	-95	0	129
8034587@N06	11299199266_376244c332_o.jpg	699	(4, 6)	f	624	1088	408	408	-95	0	71
8034587@N06	11299013985_8da33ec0ab_o.jpg	700	(0, 2)	u	283	720	1862	1728	-95	0	131
8034587@N06	11298813174_e54618622f_o.jpg	699	(4, 6)	f	522	320	2385	2128	-90	0	72
8034587@N06	11299584356_e36004e2a5_o.jpg	699	(4, 6)	f	664	675	1020	1020	-90	0	67
8034587@N06	11299205904_54161d65e2_o.jpg	699	(4, 6)	f	629	1166	669	670	-95	0	110
8034587@N06	11299379696_bc33b029b1_o.jpg	699	(4, 6)	f	1107	953	568	567	-85	0	58
8034587@N06	11299273703_421949ba79_o.jpg	699	(4, 6)	f	1098	1085	541	542	-90	0	36
8034587@N06	11299273703_421949ba79_o.jpg	700	(0, 2)	u	1440	1096	517	516	-115	0	81
8034587@N06	11299115493_5703957cb1_o.jpg	700	(0, 2)	u	0	417	2052	2031	-90	0	112
8034587@N06	11299208924_a118a0695d_o.jpg	699	(4, 6)	f	862	879	644	644	-90	0	86
8034587@N06	11299956253_bde5aa2282_o.jpg	699	(4, 6)	f	1080	1037	242	242	-95	0	39
8034587@N06	11299462045_f2169c1bc6_o.jpg	700	(0, 2)	u	855	693	1046	1045	-100	0	73
8034587@N06	11299238473_7cbc9053f7_o.jpg	699	(4, 6)	f	377	1260	1052	1052	-90	0	133
8034587@N06	11299423803_d28194f663_o.jpg	700	(0, 2)	u	266	811	981	981	-100	0	106
8034587@N06	11298894255_21fa2091d4_o.jpg	699	(4, 6)	f	151	29	1056	931	-75	0	162
8034587@N06	11299130245_75b500ebd8_o.jpg	700	(0, 2)	u	653	862	835	835	-95	0	157
8034587@N06	11298964584_9ccf659eea_o.jpg	699	(4, 6)	f	967	1056	408	408	-85	0	82
8034587@N06	11299354956_361519c3da_o.jpg	700	(0, 2)	u	780	369	632	631	-90	0	115
8034587@N06	11299109116_8b086f884f_o.jpg	701	(25, 32)	f	189	954	988	988	-85	0	54
8034587@N06	11299109116_8b086f884f_o.jpg	700	(0, 2)	u	914	733	542	542	-95	0	124
8034587@N06	11299121973_c00e729787_o.jpg	701	(25, 32)	f	674	1078	1032	1033	-90	0	55
8034587@N06	11299142215_800227fd68_o.jpg	699	(4, 6)	f	623	1048	1032	1033	-105	0	126
8034587@N06	11299197426_746e9b41b3_o.jpg	699	(4, 6)	f	610	1013	453	453	-90	0	118
8034587@N06	11299363426_f2fc478aac_o.jpg	700	(0, 2)	u	938	712	810	810	-85	0	120
8034587@N06	11298787803_867e8695bd_o.jpg	700	(0, 2)	u	73	259	2448	2189	-85	0	45
8034587@N06	11299333365_b2db461cd2_o.jpg	700	(0, 2)	u	757	766	790	791	-80	0	99
8034587@N06	11298772274_3aaeaf82dc_o.jpg	699	(4, 6)	f	223	58	960	902	-75	0	41
8034587@N06	11299071585_579b5dd631_o.jpg	701	(25, 32)	f	1404	1498	707	707	185	0	98
8034587@N06	11299593784_5400815720_o.jpg	702	(48, 53)	m	747	951	924	924	-90	0	88
8034587@N06	11299593784_5400815720_o.jpg	703	(48, 53)	f	1107	1	784	784	-85	0	97
8034587@N06	11299031715_f73139bb03_o.jpg	700	(0, 2)	u	594	471	1007	1008	-95	0	88
8034587@N06	11299419373_f7c3e874ff_o.jpg	699	(4, 6)	f	731	678	1020	1020	-100	0	170
8034587@N06	11299164805_0ba6558a45_o.jpg	699	(4, 6)	f	988	664	758	759	-100	0	67
8034587@N06	11299458433_2bef59bbd5_o.jpg	700	(0, 2)	u	210	704	1511	1511	-100	0	82
8034587@N06	11299653763_5f639e5fb8_o.jpg	699	(4, 6)	f	538	854	918	918	-85	0	42
8034587@N06	11299193824_d4d8102da9_o.jpg	700	(0, 2)	u	55	749	969	969	-110	0	84
8034587@N06	11299104056_ecefd77a1d_o.jpg	701	(25, 32)	f	1329	1541	790	790	185	0	53
8034587@N06	11299104056_ecefd77a1d_o.jpg	700	(0, 2)	u	969	1153	484	485	200	0	82
8034587@N06	11299245004_a730b95379_o.jpg	700	(0, 2)	u	852	739	695	695	-85	0	52
8034587@N06	11298975153_8dac87150a_o.jpg	699	(4, 6)	f	155	139	724	724	-90	0	102
8034587@N06	11299209303_20fd9f142d_o.jpg	700	(0, 2)	u	565	771	855	854	-85	0	90
8034587@N06	11298959924_100938edde_o.jpg	700	(0, 2)	u	403	392	1574	1574	-100	0	83
8034587@N06	11299423894_9ca0ab4b8e_o.jpg	700	(0, 2)	u	733	435	1657	1657	-80	0	56
8034587@N06	11299360185_ef189b0647_o.jpg	700	(0, 2)	u	415	682	1543	1542	-100	0	96
8034587@N06	11298815553_bcd4b516a2_o.jpg	699	(4, 6)	f	204	6	897	897	-90	0	111
8034587@N06	11299248323_6c2b8b331b_o.jpg	699	(4, 6)	f	575	1179	650	650	-90	0	90
8034587@N06	11299370414_5bf9fefc99_o.jpg	699	(4, 6)	f	911	1013	415	415	-90	0	145
8034587@N06	11299368146_e9005cc745_o.jpg	700	(0, 2)	u	578	581	1326	1326	-80	0	129
8034587@N06	11299112845_88c50a8c40_o.jpg	700	(0, 2)	u	653	862	835	835	-95	0	157
8034587@N06	11299865904_ccd67b35f3_o.jpg	700	(0, 2)	u	828	1107	1428	1341	-115	0	172
8034587@N06	11299317435_29afa81213_o.jpg	699	(4, 6)	f	737	983	727	727	-110	0	118
8034587@N06	11299038785_5eefe0abf8_o.jpg	699	(4, 6)	f	288	120	488	488	-70	0	140
8034587@N06	11299077105_7eafb69ec5_o.jpg	701	(25, 32)	f	264	855	1001	1001	-85	0	48
8034587@N06	11299500336_618bacf4de_o.jpg	700	(0, 2)	u	1114	997	981	982	-80	0	135
8034587@N06	11298749115_dcda2bf5a6_o.jpg	699	(4, 6)	f	151	0	3113	2448	-95	0	112
8034587@N06	11298756526_fc7d233500_o.jpg	699	(4, 6)	f	243	223	636	636	-95	0	102
8034587@N06	11298983453_49c36df2da_o.jpg	699	(4, 6)	f	234	103	772	772	-85	0	76
8034587@N06	11299157255_d4324fc402_o.jpg	700	(0, 2)	u	272	900	867	867	-100	0	67
8034587@N06	11299881654_b03bdd8596_o.jpg	699	(4, 6)	f	1043	631	867	867	-80	0	138
8034587@N06	11299633573_f953f60bff_o.jpg	702	(48, 53)	m	310	54	1263	1262	-85	0	70
8034587@N06	11299633573_f953f60bff_o.jpg	700	(0, 2)	u	741	997	752	752	-90	0	126
8034587@N06	11299184345_6dc29ccbc5_o.jpg	699	(4, 6)	f	473	710	631	631	-90	0	132
8034587@N06	11299195366_0cb4b33c44_o.jpg	699	(4, 6)	f	634	854	778	778	-85	0	84
101295462@N02	11827103153_fab1d5dc63_o.jpg	704	(25, 32)	m	1504	387	306	306	10	0	107
101295462@N02	11212474113_fd7f130621_o.jpg	706	(25, 32)	f	27	142	648	648	0	0	91
101295462@N02	11827316593_cea36d8ed7_o.jpg	706	(25, 32)	f	0	0	930	908	10	0	88
101295462@N02	11827346134_9afd439c21_o.jpg	704	(25, 32)	m	790	685	281	280	0	0	65
101295462@N02	9993037763_acf79e642c_o.jpg	706	(25, 32)	f	642	15	638	796	10	0	44
101295462@N02	9993037763_acf79e642c_o.jpg	704	(25, 32)	m	6	62	680	680	20	0	6
101295462@N02	11829815834_a831624c93_o.jpg	704	(25, 32)	m	0	16	623	784	20	0	86
101295462@N02	11829815834_a831624c93_o.jpg	706	(25, 32)	f	713	169	567	660	10	0	70
101295462@N02	9676552842_996eed8a2e_o.jpg	705	(25, 32)	m	2118	503	331	332	5	0	46
101295462@N02	9676560090_402f5f7080_o.jpg	704	(25, 32)	m	652	234	628	696	-5	0	115
101295462@N02	11827331693_621ff3afed_o.jpg	704	(25, 32)	m	429	209	531	684	-15	0	96
101295462@N02	11829203804_e187acf29e_o.jpg	704	(25, 32)	m	1573	250	975	975	-10	0	117
101295462@N02	10653763354_412c26c773_o.jpg	706	(25, 32)	f	13	322	644	638	0	0	167
101295462@N02	11829202404_84118ceb10_o.jpg	704	(25, 32)	m	630	0	600	484	15	0	40
101295462@N02	9673154793_f393362a84_o.jpg	704	(25, 32)	m	164	510	618	618	-20	0	94
101295462@N02	9924652925_8cefab14d8_o.jpg	704	(25, 32)	m	451	353	1287	1288	-5	0	87
101295462@N02	9673332307_457f3b8272_o.jpg	704	(25, 32)	m	0	255	2448	2569	0	0	52
101295462@N02	11827331213_ee903e1ceb_o.jpg	704	(25, 32)	m	0	102	657	673	-75	0	119
101295462@N02	10654621456_cfdfcbbc13_o.jpg	704	(25, 32)	m	481	376	1160	1160	-20	0	62
101295462@N02	11827108763_96ce1ea568_o.jpg	704	(25, 32)	m	1451	358	364	363	20	0	107
101295462@N02	11659126465_0083f257f9_o.jpg	706	(25, 32)	f	225	145	735	847	5	0	51
101295462@N02	11659126465_0083f257f9_o.jpg	704	(25, 32)	m	0	107	521	604	-15	0	20
101295462@N02	10653726996_ecc5d1cb21_o.jpg	706	(25, 32)	f	0	41	601	668	0	0	52
101295462@N02	10653726996_ecc5d1cb21_o.jpg	704	(25, 32)	m	651	199	432	432	-25	0	61
101295462@N02	9705448632_8ed3a158e1_o.jpg	706	(25, 32)	f	83	30	877	1040	-5	0	128
101295462@N02	9676393404_e2f9702d6b_o.jpg	704	(25, 32)	m	1136	561	370	369	10	0	41
101295462@N02	11679192394_395faafb5c_o.jpg	704	(25, 32)	m	519	20	761	772	-15	0	91
101295462@N02	9925170733_a0ff17b439_o.jpg	704	(25, 32)	m	661	1812	1320	1319	0	0	78
101295462@N02	11827101063_b3f4a37e65_o.jpg	704	(25, 32)	m	1420	369	350	351	5	0	120
101295462@N02	11212365746_628a0e3316_o.jpg	706	(25, 32)	f	1078	326	727	727	0	0	100
101295462@N02	11827607556_6279a821c2_o.jpg	704	(25, 32)	m	1552	361	331	332	-15	0	133
101295462@N02	11828811155_94107e3c70_o.jpg	706	(25, 32)	f	0	150	831	810	10	0	95
101295462@N02	11829574216_a1205c4c4b_o.jpg	704	(25, 32)	m	749	0	531	522	5	0	70
101295462@N02	11679193014_3da91e7f16_o.jpg	704	(25, 32)	m	524	333	1492	1491	0	0	39
101295462@N02	11659570264_4791bffaed_o.jpg	704	(25, 32)	m	1370	87	1180	1180	5	0	56
101295462@N02	11659221444_8b3d627821_o.jpg	704	(25, 32)	m	1203	62	727	726	0	0	111
101295462@N02	11659218924_a764db622e_o.jpg	704	(25, 32)	m	1247	237	561	561	-5	0	18
101295462@N02	11659281365_9c31a575fb_o.jpg	704	(25, 32)	m	712	310	612	612	-25	0	45
101295462@N02	11658905384_cb3e61be73_o.jpg	704	(25, 32)	m	374	341	1281	1281	15	0	38
101295462@N02	11827057935_3385529339_o.jpg	704	(25, 32)	m	470	69	607	608	-20	0	61
101295462@N02	11427026606_7798176c6f_o.jpg	704	(25, 32)	m	49	898	2333	2334	5	0	118
101295462@N02	10654491264_f04ceb8207_o.jpg	704	(25, 32)	m	1037	910	638	637	10	0	82
101295462@N02	9676572842_3a3f72ea74_o.jpg	704	(25, 32)	m	474	680	1728	1728	0	0	28
101295462@N02	9676586616_48f91e45ff_o.jpg	704	(25, 32)	m	739	698	1148	1147	-5	0	58
101295462@N02	10654387406_04902fd045_o.jpg	704	(25, 32)	m	570	656	1377	1377	0	0	56
101295462@N02	10654512464_d0133e6576_o.jpg	704	(25, 32)	m	847	642	1078	1077	10	0	32
101295462@N02	11659920676_9eca2b2a32_o.jpg	706	(25, 32)	f	665	323	615	637	5	0	113
101295462@N02	9673114135_00c6beaa16_o.jpg	706	(25, 32)	f	0	0	960	1162	0	0	54
101295462@N02	11827251704_521668b41b_o.jpg	704	(25, 32)	m	1402	382	319	319	5	0	107
101295462@N02	9809641945_f55af10d7f_o.jpg	706	(25, 32)	f	0	0	715	821	0	0	54
101295462@N02	11829202994_efef05f25c_o.jpg	704	(25, 32)	m	1617	245	982	982	5	0	98
101295462@N02	11826831705_ea876414d2_o.jpg	704	(25, 32)	m	1482	333	325	325	10	0	92
101295462@N02	9924769886_28381f3262_o.jpg	706	(25, 32)	f	669	10	611	692	0	0	63
101071073@N04	9714103155_fa10020917_o.jpg	707	(25, 32)	m	0	191	2326	2422	-15	0	102
101071073@N04	11090319753_2b5d96a84f_o.jpg	708	(25, 32)	f	484	34	1262	1262	10	0	28
101071073@N04	10697661204_084e395a2b_o.jpg	708	(25, 32)	f	1322	1558	294	293	-15	0	119
101071073@N04	10697661204_084e395a2b_o.jpg	709	(25, 32)	f	1099	1558	281	281	0	0	94
101071073@N04	10658394946_ded97a189b_o.jpg	708	(25, 32)	f	1010	865	395	395	-5	0	164
101071073@N04	10655775934_fae7014fe7_o.jpg	708	(25, 32)	f	0	79	856	860	0	0	36
101071073@N04	10697392895_91191b38e5_o.jpg	709	(25, 32)	f	573	262	1199	1199	5	0	61
101071073@N04	10698369883_a8714cc620_o.jpg	708	(25, 32)	f	300	191	660	769	5	0	95
101071073@N04	10698369883_a8714cc620_o.jpg	709	(25, 32)	f	14	173	659	660	15	0	53
101071073@N04	10698206366_431ab98b86_o.jpg	709	(25, 32)	f	652	306	628	654	0	0	53
101071073@N04	10698206366_431ab98b86_o.jpg	712	(25, 32)	f	0	10	593	604	-5	0	42
101071073@N04	10656534914_4abc2d2220_o.jpg	708	(25, 32)	f	70	269	583	584	0	0	28
101071073@N04	10698208346_85f350c139_o.jpg	709	(25, 32)	f	683	342	597	618	0	0	50
101071073@N04	10698208346_85f350c139_o.jpg	708	(25, 32)	f	370	257	607	608	0	0	84
101071073@N04	10697563524_825c878078_o.jpg	709	(25, 32)	f	682	0	899	708	20	0	77
101071073@N04	11090287514_d3804fef77_o.jpg	713	(25, 32)	m	1711	2214	230	230	-5	0	64
101071073@N04	10697827795_35737d3044_o.jpg	708	(25, 32)	f	1346	336	956	956	-5	0	24
101071073@N04	10691577186_f60cc0f1cf_o.jpg	714	(15, 20)	f	1147	2282	612	612	15	0	78
101071073@N04	10122966296_82813060ef_o.jpg	708	(25, 32)	f	1654	406	1013	1014	-15	0	86
101071073@N04	10698089963_ccbff10f55_o.jpg	708	(25, 32)	f	0	33	781	927	-15	0	7
101071073@N04	10697660896_81f70d3d19_o.jpg	709	(25, 32)	f	1005	1381	306	306	0	0	76
101071073@N04	10655525226_eb46c6f278_o.jpg	708	(25, 32)	f	833	1147	492	492	0	0	133
101071073@N04	11123707893_d44330350a_o.jpg	708	(25, 32)	f	1753	1283	311	311	-10	0	15
101071073@N04	11090361875_d0b011b6af_o.jpg	715	(25, 32)	m	259	71	1549	1549	-15	0	65
101071073@N04	10655532014_3b455e79fd_o.jpg	708	(25, 32)	f	321	239	639	721	20	0	53
